,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
466944,8716967,yeah,yeah,,,declarative,eng,1,1,873,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466953,8716976,I don't I don't think I've seen the onion before either,I do think I see the onion before either,,,declarative,eng,12,11,874,Manchester,pro:sub mod v pro:sub part det:art n prep adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466965,8716988,no,no,,,declarative,eng,1,1,875,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466973,8716996,no,no,,,declarative,eng,1,1,876,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466984,8717007,we hafta make another ball,we have make another ball,,,declarative,eng,6,5,877,Manchester,pro:sub mod v qn n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466995,8717018,mhm,mhm,,,declarative,eng,1,1,878,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467005,8717028,there you go,there you go,,,declarative,eng,3,3,879,Manchester,adv pro:per v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467014,8717037,try that,try that,,,declarative,eng,2,2,880,Manchester,v pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467025,8717048,okay,okay,,,declarative,eng,1,1,881,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467032,8717055,oh,oh,,,declarative,eng,1,1,882,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467043,8717066,actually here's another way of doing it,actual here another way of do it,,,declarative,eng,11,7,883,Manchester,adv pro:exist qn n prep part pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467053,8717076,you can put it like that and then squash it over,you can put it like that and then squash it over,,,declarative,eng,12,11,884,Manchester,pro:per mod v pro:per co pro:dem coord adv:tem v pro:per adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467064,8717087,oh,oh,,,declarative,eng,1,1,885,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467073,8717096,excuse me,excuse me,,,declarative,eng,2,2,886,Manchester,v pro:obj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467083,8717106,I will put all the bits on the couch,I will put all the bit on the couch,,,declarative,eng,11,9,887,Manchester,pro:sub mod v qn det:art n prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467091,8717114,mhm,mhm,,,declarative,eng,1,1,888,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467101,8717124,and you leave them on the couch,and you leave them on the couch,,,declarative,eng,7,7,889,Manchester,coord pro:per v pro:obj prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467111,8717134,well no,well no,,,declarative,eng,2,2,890,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467121,8717144,we put them back in there don't we,we put them back in there do we,,,question,eng,10,8,891,Manchester,pro:sub v pro:obj adv prep n mod pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467132,8717155,otherwise they get dried up and we can't use them again,otherwise they get dry up and we can use them again,,,declarative,eng,13,11,892,Manchester,adv pro:sub aux part adv coord pro:sub mod v pro:obj adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467151,8717174,and look,and look,,,declarative,eng,2,2,893,Manchester,coord v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467165,8717188,a onion,a onion,,,declarative,eng,2,2,894,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467176,8717199,you've done an onion,you do a onion,,,declarative,eng,6,4,895,Manchester,pro:per part det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467187,8717210,onion,onion,,,declarative,eng,1,1,896,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467197,8717220,onion,onion,,,declarative,eng,1,1,897,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467207,8717230,oh yeah,oh yeah,,,declarative,eng,2,2,898,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467215,8717238,oh,oh,,,declarative,eng,1,1,899,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467221,8717244,have you squashed it,have you squash it,,,question,eng,5,4,900,Manchester,aux pro:per v pro:per,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467232,8717255,oh no,oh no,,,declarative,eng,2,2,901,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467241,8717264,it's still there,it still there,,,declarative,eng,4,3,902,Manchester,pro:per adv adv,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467253,8717276,ugh,ugh,,,declarative,eng,1,1,903,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467261,8717284,what're you doing,what you do,,,question,eng,5,3,904,Manchester,pro:int pro:per part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467272,8717295,ugh,ugh,,,declarative,eng,1,1,905,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467283,8717306,Liz,Liz,,,declarative,eng,1,1,906,Manchester,n:prop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467290,8717313,what're you doing,what you do,,,question,eng,5,3,907,Manchester,pro:int pro:per part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467302,8717325,I'm saying ugh,I say ugh,,,declarative,eng,5,3,908,Manchester,pro:sub part co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467311,8717334,oh you're just saying that are you,oh you just say that be you,,,question,eng,10,7,909,Manchester,co pro:per adv part adv aux pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467318,8717341,ugh,ugh,,,declarative,eng,1,1,910,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467327,8717350,ugh,ugh,,,declarative,eng,1,1,911,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467336,8717359,ugh,ugh,,,declarative,eng,1,1,912,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467344,8717367,are you just kidding,be you just kid,,,question,eng,6,4,913,Manchester,cop pro:per adv part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467355,8717378,they're warm now,they warm now,,,declarative,eng,4,3,914,Manchester,pro:sub v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467364,8717387,they're warm now Anna,they warm now Anna,,,declarative,eng,5,4,915,Manchester,pro:sub v adv n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467374,8717397,oh right,oh right,,,declarative,eng,2,2,916,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467383,8717406,are they okay to eat now,be they okay to eat now,,,question,eng,7,6,917,Manchester,cop pro:sub adj inf v adv,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
467395,8717418,yeah,yeah,,,declarative,eng,1,1,918,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467409,8717432,read it,read it,,,declarative,eng,3,2,919,Manchester,v pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467420,8717443,yeah,yeah,,,declarative,eng,1,1,920,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467431,8717454,it's a special book,it a special book,,,declarative,eng,5,4,921,Manchester,pro:per det:art adj n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467441,8717464,do you wanna read that book,do you want read that book,,,question,eng,8,6,922,Manchester,mod pro:per v v det:dem n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467449,8717472,it is,it be,,,declarative,eng,3,2,923,Manchester,pro:per cop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467458,8717481,Pingu and the kite,Pingu and the kite,,,declarative,eng,4,4,924,Manchester,n:prop coord det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467468,8717491,Pingu and the kite,Pingu and the kite,,,declarative,eng,4,4,925,Manchester,n:prop coord det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467478,8717501,www,,,,declarative,eng,-2147483648,1,926,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467488,8717511,he tripped up and fell over,he trip up and fall over,,,declarative,eng,8,6,927,Manchester,pro:sub v adv coord v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467496,8717519,whoops,whoops,,,declarative,eng,1,1,928,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467505,8717528,xxx,,,,declarative,eng,-2147483648,1,929,Manchester,,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467513,8717536,pardon,pardon,,,question,eng,1,1,930,Manchester,n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467523,8717546,three,three,,,declarative,eng,1,1,931,Manchester,det:num,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467535,8717558,and I remember that number and that number,and I remember that number and that number,,,declarative,eng,8,8,932,Manchester,coord pro:sub v comp n coord pro:dem v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467548,8717571,yeah,yeah,,,declarative,eng,1,1,933,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467555,8717578,five and four,five and four,,,declarative,eng,3,3,934,Manchester,det:num coord det:num,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467564,8717587,five and four,five and four,,,declarative,eng,3,3,935,Manchester,det:num coord det:num,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467574,8717597,Hannah Hannah's nearly four,Hannah near four,,,declarative,eng,7,4,936,Manchester,adj adv det:num,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467586,8717609,is she,be she,,,question,eng,3,2,937,Manchester,cop pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467595,8717618,yeah,yeah,,,declarative,eng,1,1,938,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467608,8717631,oh,oh,,,declarative,eng,1,1,939,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467621,8717644,www,,,,declarative,eng,-2147483648,1,940,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467635,8717658,what's the what's what's that done,what that do,,,question,eng,5,6,941,Manchester,pro:int adv part,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467668,8717691,which,which,,,question,eng,1,1,942,Manchester,pro:rel,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467681,8717704,the kite done,the kite do,,,question,eng,4,3,943,Manchester,det:art n part,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467696,8717719,it's got stuck on top of the igloo,it get stick on top of the igloo,,,declarative,eng,11,8,944,Manchester,pro:per aux part prep n prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467714,8717737,the igloo's their house isn't it,the igloo their house be it,,,question,eng,10,6,945,Manchester,det:art adj det:poss n cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467733,8717756,www,,,,declarative,eng,-2147483648,1,946,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467746,8717769,it landed right on Pinga's head and knocked her over,it land right on Pinga head and knock her over,,,declarative,eng,14,10,947,Manchester,pro:per v adv prep adj n coord v pro:obj adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467763,8717786,whoops,whoops,,,declarative,eng,1,1,948,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467777,8717800,whoops,whoops,,,declarative,eng,1,1,949,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467788,8717811,www,,,,declarative,eng,-2147483648,1,950,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467807,8717830,they hadta fix another old one,they have fix another old one,,,declarative,eng,8,6,951,Manchester,pro:sub mod v qn adj pro:indef,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467826,8717849,yes,yes,,,declarative,eng,1,1,952,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467842,8717865,www,,,,declarative,eng,-2147483648,1,953,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467855,8717878,when Pingu and Pinga arrived at Grandpa's house,when Pingu and Pinga arrive at Grandpa house,,,interruption,eng,11,8,954,Manchester,conj n:prop coord n:prop v prep adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467872,8717895,there's Granddad and there's Grandpa,there Granddad and there Grandpa,,,declarative,eng,7,5,955,Manchester,pro:exist n:prop coord pro:exist n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467888,8717911,yeah,yeah,,,declarative,eng,1,1,956,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467901,8717924,that's Granddad,that Granddad,,,declarative,eng,3,2,957,Manchester,pro:dem n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467913,8717936,yeah,yeah,,,declarative,eng,1,1,958,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467928,8717951,that's right,that right,,,declarative,eng,3,2,959,Manchester,pro:dem co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467945,8717968,www,,,,declarative,eng,-2147483648,1,960,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467959,8717982,I'm sorry we didn't help you mend mend your kite said Dad,I sorry we do help you mend your kite say Dad,,,declarative,eng,15,12,961,Manchester,pro:sub adj pro:sub mod v pro:per v det:poss n v n:prop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
467977,8718000,Mummy,Mummy,,,declarative,eng,1,1,962,Manchester,n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
467994,8718017,Dad,Dad,,,declarative,eng,1,1,963,Manchester,n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468015,8718038,Pingu,Pingu,,,declarative,eng,1,1,964,Manchester,n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468031,8718054,Pinga,Pinga,,,declarative,eng,1,1,965,Manchester,n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468045,8718068,Grandpa,Grandpa,,,declarative,eng,1,1,966,Manchester,n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468063,8718086,that's right,that right,,,declarative,eng,3,2,967,Manchester,pro:dem co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468075,8718098,and they're all flying the kite aren't they,and they all fly the kite be they,,,question,eng,12,8,968,Manchester,coord pro:sub post part det:art n aux pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468089,8718112,www,,,,declarative,eng,-2147483648,1,969,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468105,8718128,again,again,,,declarative,eng,1,1,970,Manchester,adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468129,8718152,no,no,,,declarative,eng,1,1,971,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468139,8718162,we'll do a different one eh,we do a different one,,,declarative,eng,6,6,972,Manchester,pro:sub v det:art adj pro:indef,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468152,8718175,you know what Mummy's like,you know what Mummy like,,,declarative,eng,7,5,973,Manchester,pro:per v pro:int adj prep,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468168,8718191,I get awfully bored with the same story don't I,I get awful bore with the same story do I,,,question,eng,14,10,974,Manchester,pro:sub v adv v prep det:art adj n mod pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
468183,8718206,yeah,yeah,,,declarative,eng,1,1,975,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
468194,8718217,don't I,do I,,,question,eng,3,2,976,Manchester,mod pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
